Epoch,Loss,Accuracy
6048,0.449206680059433,0.8552132391418106
6049,0.4490188732743263,0.8553604133961277
6050,0.448722280561924,0.8554857840572127
6051,0.44856318086385727,0.8555784493284493
6052,0.44863636791706085,0.8554912349555207
6053,0.4493415877223015,0.8552513954299669
6054,0.45115645974874496,0.8544119570905285
6055,0.4517974331974983,0.8538505145648003
6056,0.45060117542743683,0.8545591313448456
6057,0.4496743083000183,0.8551914355485785
6058,0.44945723563432693,0.8553059044130473
6059,0.4500149264931679,0.8551205738705738
6060,0.45158644020557404,0.8539268271411129
6061,0.45453569293022156,0.8518718384789813
6062,0.46063122898340225,0.8471677132391419
6063,0.4810527116060257,0.8333060788417931
6064,0.6956390291452408,0.7540009593581022
6065,0.7508149147033691,0.7421289028431886
6066,0.622738853096962,0.7730845543345544
6067,0.5733311995863914,0.7935799319727891
6068,0.5469290614128113,0.8022250566893424
6069,0.5998617708683014,0.7799690388976104
6070,0.529540129005909,0.8077795220652364
6071,0.51785908639431,0.8148275335775336
6072,0.48209454864263535,0.8330989447060876
6073,0.47361724078655243,0.8381301238444095
6074,0.47007183730602264,0.8410300017442874
6075,0.4649122506380081,0.8436682365253794
6076,0.45794577896595,0.8490264695621839
6077,0.45536720007658005,0.8510160474446189
6078,0.45308996737003326,0.8523188121402407
6079,0.45125802606344223,0.8533980900052328
6080,0.4502824395895004,0.8541448630734345
6081,0.44920358061790466,0.8544228588871446
6082,0.44875798374414444,0.8546736002093145
6083,0.44829969853162766,0.8552895517181232
6084,0.44799602776765823,0.855273199023199
6085,0.44774607568979263,0.8556111547182976
6086,0.44758033007383347,0.8556547619047619
6087,0.44738878309726715,0.8558782487353916
6088,0.44723617285490036,0.8559545613117042
6089,0.4471319690346718,0.8560199720914007
6090,0.44718437641859055,0.8561453427524857
6091,0.44812507927417755,0.8557801325658468
6092,0.4486764892935753,0.8552841008198151
6093,0.44775447249412537,0.8559218559218559
6094,0.44712425768375397,0.8562107535321821
6095,0.4471009448170662,0.8562761643118786
6096,0.4479532837867737,0.8558673469387755
6097,0.4496762305498123,0.8548371271585558
6098,0.4513524994254112,0.8538341618698762
6099,0.4512141942977905,0.8539922379208094
6100,0.44986385852098465,0.854728109192395
6101,0.44850894063711166,0.8553931187859759
6102,0.44785554707050323,0.8559709140066283
6103,0.44778598845005035,0.855932757718472
6104,0.44852568209171295,0.8554694313622885
6105,0.45130736380815506,0.8535888714460143
6106,0.46016550064086914,0.8473639455782312
6107,0.5274077281355858,0.8086135095063667
6108,1.0723532438278198,0.6677568463282749
6109,0.8910844027996063,0.7120890022675737
6110,0.820870041847229,0.721786150357579
6111,0.6693800091743469,0.7653878859236002
6112,0.6151600331068039,0.779527516134659
6113,0.5755695104598999,0.7958202511773941
6114,0.5407381057739258,0.8067111459968603
6115,0.5031132102012634,0.8253532182103611
6116,0.49138710647821426,0.8312946973661259
6117,0.4744197055697441,0.8395800627943485
6118,0.46538443863391876,0.8449055904413048
6119,0.46001507341861725,0.8478163701377988
6120,0.4557027891278267,0.8507380516309088
6121,0.45357707142829895,0.851572039072039
6122,0.4514562785625458,0.8527276295133438
6123,0.4502931013703346,0.8538832199546486
6124,0.4491783678531647,0.8539377289377289
6125,0.44846542179584503,0.8548425780568638
6126,0.4479053467512131,0.8551641810570382
6127,0.44753583520650864,0.8550987702773417
6128,0.4471529722213745,0.855404020582592
6129,0.44686324149370193,0.8557201726844584
6130,0.446711964905262,0.8557692307692307
6131,0.44647426903247833,0.8560308738880168
6132,0.4463736489415169,0.8561289900575615
6133,0.4462297633290291,0.8562598116169545
6134,0.44610925763845444,0.8563797313797313
6135,0.44611741602420807,0.8564560439560439
6136,0.44610633701086044,0.8564560439560439
6137,0.44597285985946655,0.856734039769754
6138,0.4459749609231949,0.8566686289900576
6139,0.4463169351220131,0.8564723966509681
6140,0.446471206843853,0.8562053026338741
6141,0.44607551395893097,0.8564996511425083
6142,0.4457556828856468,0.8567503924646782
6143,0.4454655274748802,0.8570719954648526
6144,0.44524260610342026,0.8571810134310134
6145,0.44520698487758636,0.8571646607360893
6146,0.44586388021707535,0.8566250218035932
6147,0.4479784816503525,0.8555184894470609
6148,0.4485953226685524,0.8553386098028956
6149,0.4481128603219986,0.8557256235827665
6150,0.44761873036623,0.8557583289726147
6151,0.44716617465019226,0.8559709140066283
6152,0.44668763130903244,0.8562707134135705
6153,0.4462144151329994,0.8566795307866737
6154,0.44609472900629044,0.8565759637188208
6155,0.4468821510672569,0.8561017355660213
6156,0.45044414699077606,0.8538723181580324
6157,0.4603060856461525,0.8465735653235653
6158,0.5176061615347862,0.8128270538984824
6159,1.00639808177948,0.6728588871446014
6160,0.657619297504425,0.7637962236176522
6161,0.7029100358486176,0.7530143467643468
6162,0.6799882054328918,0.7580237223094366
6163,0.6012067645788193,0.7820022239665096
6164,0.5297974050045013,0.809196755625327
6165,0.5049769133329391,0.8219954648526077
6166,0.49802590906620026,0.8259800715157858
6167,0.48726005107164383,0.8316490057561486
6168,0.4697941318154335,0.8415805424733996
6169,0.4592727944254875,0.8476092360020931
6170,0.45496393740177155,0.8500566893424036
6171,0.4522068351507187,0.8517628205128205
6172,0.4501691982150078,0.8536052241409384
6173,0.4486567825078964,0.8540303942089656
6174,0.44769562035799026,0.8549788505145648
6175,0.44685519486665726,0.8553386098028956
6176,0.4463045001029968,0.855796485260771
6177,0.4458312764763832,0.8557801325658468
6178,0.4454912766814232,0.8562434589220304
6179,0.44521794468164444,0.8564778475492761
6180,0.44501376152038574,0.8565105529391244
6181,0.444835789501667,0.8567503924646782
6182,0.44465576112270355,0.8569248212105355
6183,0.4445165693759918,0.8570774463631606
6184,0.44442518800497055,0.857121053549625
6185,0.4443492889404297,0.8571755625327054
6186,0.4442445784807205,0.8573608930751788
6187,0.4440998136997223,0.8575462236176522
6188,0.444100558757782,0.8575407727193441
6189,0.44423676282167435,0.8574263038548753
6190,0.4442097842693329,0.8573390894819466
6191,0.44407594203948975,0.8574208529565672
6192,0.4441213980317116,0.8575026164311879
6193,0.4443415254354477,0.8573227367870225
6194,0.4440363645553589,0.8573717948717948
6195,0.44370897859334946,0.8576661433804291
6196,0.4435524493455887,0.8577642595499738
6197,0.4435069262981415,0.8578460230245945
6198,0.4435153305530548,0.857922335600907
6199,0.44392048567533493,0.857518969126112
6200,0.44442785531282425,0.8572028170242456
6201,0.44449806958436966,0.8573118349904064
6202,0.4445275515317917,0.8573063840920984
6203,0.44531404227018356,0.8569575266003837
6204,0.4458814784884453,0.8566086691086691
6205,0.4456234574317932,0.856450593057736
6206,0.4450119063258171,0.8569030176173034
6207,0.4443156570196152,0.8574154020582592
6208,0.4440082609653473,0.857518969126112
6209,0.4438265636563301,0.8576116343973487
6210,0.443941667675972,0.8577206523635095
6211,0.4450296089053154,0.8570338391766963
6212,0.44823358952999115,0.8550660648874935
6213,0.4554741829633713,0.8494897959183674
6214,0.48340827226638794,0.8304116518402233
6215,0.7551426142454147,0.7316577271934415
6216,0.8026191294193268,0.7268663875806733
6217,0.6819713860750198,0.7549330629687773
6218,0.5595659986138344,0.7961309523809523
6219,0.520543172955513,0.8104995203209489
6220,0.49254751205444336,0.8260182278039421
6221,0.4788041412830353,0.8341782225710798
6222,0.46880144625902176,0.8403758939473225
6223,0.4598475992679596,0.8460829844758416
6224,0.4534890800714493,0.8508579713936857
6225,0.45032738149166107,0.8521389324960753
6226,0.4478278011083603,0.8541448630734345
6227,0.4462614431977272,0.8550824175824175
6228,0.44510893523693085,0.856183499040642
6229,0.44452743232250214,0.8561017355660213
6230,0.4437842071056366,0.8567449415663702
6231,0.4434475898742676,0.8568430577359148
6232,0.44310350716114044,0.8573009331937903
6233,0.4428829625248909,0.8573063840920984
6234,0.44266708940267563,0.857518969126112
6235,0.4424932226538658,0.8578569248212106
6236,0.44239483773708344,0.8577152014652014
6237,0.4424411803483963,0.8577152014652014
6238,0.44279593974351883,0.8577588086516658
6239,0.4430164024233818,0.8576879469736612
6240,0.4431001991033554,0.8576116343973487
6241,0.44318247586488724,0.8575843799058085
6242,0.4432687908411026,0.857655241583813
6243,0.4429793357849121,0.857791514041514
6244,0.44243568181991577,0.8578569248212106
6245,0.44208116084337234,0.8581403715332286
6246,0.44196704030036926,0.8582275859061573
6247,0.44263066351413727,0.8580040990755277
6248,0.44558513909578323,0.8564887493458923
6249,0.4494112655520439,0.8538505145648003
6250,0.450426921248436,0.8528966073608931
6251,0.4463561624288559,0.8560472265829409
6252,0.4422125071287155,0.8584238182452468
6253,0.4415905922651291,0.8585382871097157
6254,0.44183899462223053,0.8583747601604744
6255,0.44255392998456955,0.8582057823129252
6256,0.445371113717556,0.856586865515437
6257,0.45363616943359375,0.8508416186987615
6258,0.515281617641449,0.8148983952555381
6259,0.9377767741680145,0.6924548665620094
6260,0.7586585134267807,0.7406898656898657
6261,0.6761924475431442,0.7630821559392988
6262,0.6166651695966721,0.779652886795744
6263,0.5962442383170128,0.7846513605442177
6264,0.6135441958904266,0.7781429879644165
6265,0.6026283502578735,0.7745944531658817
6266,0.5520555526018143,0.7997339961625676
6267,0.5425708889961243,0.8030699459270888
6268,0.49975384026765823,0.8209216378859236
6269,0.4841071516275406,0.83078231292517
6270,0.4797200784087181,0.8329463195534624
6271,0.4657621383666992,0.8420765742194314
6272,0.4568638652563095,0.8479090354090354
6273,0.45240503549575806,0.8507544043258329
6274,0.44972673803567886,0.8522206959706959
6275,0.4473915472626686,0.854477367870225
6276,0.44590478390455246,0.8550606139891854
6277,0.44464871287345886,0.8559436595150881
6278,0.44375503063201904,0.8564887493458923
6279,0.44297807663679123,0.856984781091924
6280,0.442424051463604,0.8573172858887145
6281,0.4420536831021309,0.8574481074481074
6282,0.441809743642807,0.8577261032618175
6283,0.44152847677469254,0.8578460230245945
6284,0.4413333833217621,0.8580040990755277
6285,0.4411921948194504,0.858183978719693
6286,0.44111110270023346,0.8582439386010815
6287,0.44098684191703796,0.8582548403976975
6288,0.44082923978567123,0.8583911128553986
6289,0.4407004565000534,0.8586309523809523
6290,0.4406772181391716,0.8585001308215594
6291,0.44119106233119965,0.8581512733298448
6292,0.4413938522338867,0.8579277864992151
6293,0.44086427986621857,0.8583747601604744
6294,0.4405168816447258,0.8587617739403454
6295,0.44053664058446884,0.8586255014826444
6296,0.4411223754286766,0.8583202511773941
6297,0.44218356162309647,0.8577152014652014
6298,0.4423181563615799,0.8575353218210361
6299,0.4416314586997032,0.8579005320076749
6300,0.4413582906126976,0.8583693092621664
6301,0.44165947288274765,0.858042255363684
6302,0.4433795362710953,0.8572137188208617
6303,0.4475848525762558,0.8541721175649747
6304,0.4557674899697304,0.8483396563753707
6305,0.4946536645293236,0.8233200331414617
6306,0.8843810707330704,0.7006312140240711
6307,0.7406587302684784,0.7459118262689691
6308,0.6582320034503937,0.7593537414965986
6309,0.5835355371236801,0.788521498342927
6310,0.5355329513549805,0.8102814843886272
6311,0.5430397987365723,0.8047542735042735
6312,0.5202029719948769,0.8134539072039072
6313,0.516562707722187,0.8153998778998779
6314,0.48546724021434784,0.8313437554508983
6315,0.4684271737933159,0.8406593406593407
6316,0.46125223487615585,0.8447584161869877
6317,0.4557094946503639,0.8481761294261294
6318,0.45025067031383514,0.8520026600383743
6319,0.4471546560525894,0.8537796528867957
6320,0.44504642486572266,0.8558237397523112
6321,0.4435163289308548,0.8562053026338741
6322,0.4425196498632431,0.8570174864817722
6323,0.44174741208553314,0.8570610936682366
6324,0.4412239119410515,0.8576116343973487
6325,0.4407697021961212,0.8576443397871969
6326,0.4404831826686859,0.858047706261992
6327,0.44024522602558136,0.8582166841095412
6328,0.4400121942162514,0.8583911128553986
6329,0.4398496672511101,0.8583965637537067
6330,0.4397108778357506,0.8585491889063318
6331,0.4395935833454132,0.8586527559741846
6332,0.43947402387857437,0.8586636577708007
6333,0.43939896672964096,0.8587508721437292
6334,0.4393727779388428,0.8589416535845107
6335,0.43936166912317276,0.8590506715506715
6336,0.4394252449274063,0.8588707919065062
6337,0.4392132982611656,0.8591215332286761
6338,0.43916555494070053,0.8591923949066806
6339,0.43933911621570587,0.8591760422117565
6340,0.43936895579099655,0.8591869440083726
6341,0.4392175227403641,0.8592196493982208
6342,0.4389263764023781,0.8593286673643816
6343,0.43875711411237717,0.8596175649747079
6344,0.43878094106912613,0.8595739577882435
6345,0.4387076199054718,0.8595521541950113
6346,0.43923135846853256,0.8593613727542299
6347,0.4403275176882744,0.8586800104657247
6348,0.43986647576093674,0.8589089481946625
6349,0.43915897607803345,0.8596175649747079
6350,0.43923893570899963,0.859503096110239
6351,0.4398828446865082,0.8590343188557474
6352,0.4400618299841881,0.8589416535845107
6353,0.4399266242980957,0.8589471044828187
6354,0.4399826005101204,0.8590016134658992
6355,0.44055765122175217,0.8587944793301936
6356,0.4413546919822693,0.858314800279086
6357,0.4418405517935753,0.8580368044653759
6358,0.44186075776815414,0.8579441391941391
6359,0.44151393324136734,0.8581022152450724
6360,0.441282257437706,0.8582875457875457
6361,0.4420579895377159,0.8578024158381301
6362,0.4448280483484268,0.8556329583115297
6363,0.45004498958587646,0.8517028606314321
6364,0.4653313010931015,0.8405666753881039
6365,0.6351348236203194,0.7709750566893424
6366,0.8969848304986954,0.7063819117390546
6367,0.7089150696992874,0.7515371533228676
6368,0.6380409002304077,0.7715364992150706
6369,0.6716595143079758,0.7668759811616954
6370,0.7052794992923737,0.7481139891854177
6371,0.6169956028461456,0.7747797837083551
6372,0.5489479452371597,0.8008732339089482
6373,0.5140046775341034,0.8150782748997035
6374,0.4910498335957527,0.826672335600907
6375,0.47442498803138733,0.8360914878772021
6376,0.46363066881895065,0.842300061050061
6377,0.4555067643523216,0.8478381737310309
6378,0.4504649415612221,0.8507326007326007
6379,0.44754141569137573,0.8529511163439735
6380,0.4439478740096092,0.8552295918367347
6381,0.44233886152505875,0.856074481074481
6382,0.44123031944036484,0.8576116343973487
6383,0.44023334980010986,0.8574644601430316
6384,0.43959708511829376,0.8580640589569161
6385,0.43907152861356735,0.8586309523809523
6386,0.4387565106153488,0.8588053811268097
6387,0.43849392980337143,0.8587944793301936
6388,0.4382331743836403,0.8588217338217338
6389,0.43806613236665726,0.8592578056863771
6390,0.43788357079029083,0.8592632565846852
6391,0.4377228617668152,0.8594158817373103
6392,0.43767233192920685,0.8595521541950113
6393,0.43792276084423065,0.8592959619745334
6394,0.4378684312105179,0.8593886272457701
6395,0.4374355971813202,0.8597265829408687
6396,0.43721506744623184,0.8599718733647305
6397,0.43717343360185623,0.8598901098901099
6398,0.43776753544807434,0.8597320338391767
6399,0.4387252554297447,0.8593123146694576
6400,0.43832094967365265,0.8596175649747079
6401,0.43766097724437714,0.8599555206698064
6402,0.43763845413923264,0.8599991278562708
6403,0.4381188899278641,0.8597538374324089
6404,0.43853211402893066,0.8595794086865516
6405,0.43839671462774277,0.8595576050933194
6406,0.43823589384555817,0.8598028955171813
6407,0.4382813796401024,0.8597047793476364
6408,0.43871626257896423,0.8594322344322345
6409,0.439809113740921,0.8588707919065062
6410,0.4403103068470955,0.8584946799232513
6411,0.43960925936698914,0.8587345194488052
6412,0.4393595829606056,0.8591160823303681
6413,0.4407171905040741,0.8583529565672423
6414,0.443914957344532,0.8557147217861504
6415,0.44825389981269836,0.8527930402930403
6416,0.45940644294023514,0.845205389848247
6417,0.5710707902908325,0.7908762864120007
6418,1.0639484971761703,0.6619516396302111
6419,0.715138241648674,0.7507358712715856
6420,0.7268675416707993,0.7452904238618524
6421,0.6183767467737198,0.7742892028606314
6422,0.5821440368890762,0.7867990144775859
6423,0.5180578678846359,0.8126144688644689
6424,0.49057646840810776,0.8261054421768708
6425,0.47669588029384613,0.8342436333507762
6426,0.461896076798439,0.8426979766265481
6427,0.4525330886244774,0.8493099162742019
6428,0.44914401322603226,0.8516210971568114
6429,0.44435110688209534,0.8543029391243677
6430,0.4424431696534157,0.8561289900575615
6431,0.4404960498213768,0.857126504447933
6432,0.4392116516828537,0.8579114338042909
6433,0.4385480284690857,0.8586364032792604
6434,0.4378012791275978,0.8590452206523636
6435,0.4374227896332741,0.8593014128728415
6436,0.43702346086502075,0.8591705913134484
6437,0.43675483763217926,0.8597974446188732
6438,0.4365675374865532,0.8596557212628642
6439,0.4363640397787094,0.860037284144427
6440,0.4362255781888962,0.8600590877376592
6441,0.43607863783836365,0.8602062619919763
6442,0.4359629973769188,0.8604079452293738
6443,0.4359908252954483,0.8601899092970522
6444,0.4360426068305969,0.860304378161521
6445,0.43579015135765076,0.8605060613989185
6446,0.4357122778892517,0.8605060613989185
6447,0.4357851669192314,0.8604079452293738
6448,0.4358154535293579,0.8604951596023025
6449,0.43585051596164703,0.8605878248735391
6450,0.4359187185764313,0.8606641374498517
6451,0.4357903301715851,0.8607513518227804
6452,0.43545814603567123,0.860827664399093
6453,0.43519967794418335,0.8611329147043433
6454,0.4350787475705147,0.8611220129077272
6455,0.43506263196468353,0.8610184458398744
6456,0.43561647832393646,0.860827664399093
6457,0.4371771067380905,0.860031833246119
6458,0.4371475577354431,0.860037284144427
6459,0.43622127920389175,0.8606041775684633
6460,0.436281755566597,0.8605551194836909
6461,0.43700991570949554,0.8600754404325833
6462,0.43731753528118134,0.859781091923949
6463,0.4367290809750557,0.8603152799581371
6464,0.4359741657972336,0.8605442176870748
6465,0.43570833653211594,0.8609366823652538
6466,0.4361580088734627,0.8608222135007849
6467,0.4378932863473892,0.8594594889237747
6468,0.4404389411211014,0.8578787284144427
6469,0.4431067556142807,0.8559600122100122
6470,0.4470401406288147,0.8529947235304378
6471,0.45707032829523087,0.84586494854352
6472,0.5240032002329826,0.8086353130995988
6473,0.9984673410654068,0.67478305424734
6474,0.6349837929010391,0.7714874411302983
6475,0.6794157922267914,0.7585197540554683
6476,0.6303056329488754,0.7730900052328624
6477,0.586973249912262,0.7897643031571603
6478,0.5225329697132111,0.8145168323739752
6479,0.49311602860689163,0.8303898482469911
6480,0.49142636358737946,0.8339220303506018
6481,0.4721164256334305,0.842948717948718
6482,0.4519500955939293,0.8499313186813187
6483,0.4526161029934883,0.8506453863596721
6484,0.44848810136318207,0.8529402145473574
6485,0.44213567674160004,0.8563688295831153
6486,0.4405128285288811,0.856984781091924
6487,0.43893541395664215,0.8577642595499738
6488,0.43769586831331253,0.8586473050758765
6489,0.43694671243429184,0.8593831763474621
6490,0.4362027645111084,0.8597865428222571
6491,0.4357660636305809,0.8597265829408687
6492,0.435365229845047,0.860048185941043
6493,0.4350826144218445,0.8604133961276819
6494,0.4348435699939728,0.8605278649921507
6495,0.43465860933065414,0.8607622536193965
6496,0.43445422500371933,0.8609475841618699
6497,0.4343127980828285,0.8609421332635618
6498,0.4341835454106331,0.8610347985347986
6499,0.43414755910634995,0.8610838566195709
6500,0.43405837565660477,0.8611492673992674
6501,0.4341844320297241,0.8614054596197454
6502,0.43400798738002777,0.8612746380603523
6503,0.4338698983192444,0.8612746380603523
6504,0.4337728023529053,0.8614490668062097
6505,0.4338320568203926,0.8615744374672946
6506,0.4340609908103943,0.8613891069248212
6507,0.43430063873529434,0.8613509506366649
6508,0.434281662106514,0.8614054596197454
6509,0.4338879659771919,0.8616834554334555
6510,0.4335149824619293,0.8617379644165358
6511,0.43343358486890793,0.8616889063317634
6512,0.43392619490623474,0.8615526338740624
6513,0.43494828045368195,0.8608767224838654
6514,0.4347986876964569,0.861100209314495
6515,0.4342039152979851,0.8613291470434328
6516,0.4339495822787285,0.8614163614163615
6517,0.43410373479127884,0.8614490668062097
6518,0.43495678901672363,0.860833115297401
6519,0.43619588762521744,0.8601790075004361
6520,0.43731528520584106,0.8594485871271585
6521,0.4383866488933563,0.8587999302285017
6522,0.4395211786031723,0.8580204517704517
6523,0.4408712089061737,0.8570065846851561
6524,0.44370418041944504,0.8546626984126984
6525,0.45207638293504715,0.8480998168498168
6526,0.5118818804621696,0.8157323826966684
6527,0.8784307837486267,0.7107426303854876
6528,0.6340303122997284,0.7730191435548578
6529,0.6638921797275543,0.7696722919937206
6530,0.5970033705234528,0.7799853915925344
6531,0.5794670358300209,0.7928495115995116
6532,0.5485223829746246,0.8004916710273853
6533,0.5264793932437897,0.8080357142857143
6534,0.49505801498889923,0.8238705738705738
6535,0.48549526929855347,0.8276643990929705
6536,0.46713658422231674,0.8383754142682714
6537,0.45683931559324265,0.8445240275597419
6538,0.44828517735004425,0.8505363683935112
6539,0.44313449412584305,0.854084903192046
6540,0.4408027455210686,0.855796485260771
6541,0.4385802820324898,0.8571319553462411
6542,0.436355285346508,0.8592141984999128
6543,0.4353663921356201,0.859236002093145
6544,0.4342954307794571,0.8599773242630385
6545,0.43386609107255936,0.860566021280307
6546,0.433469720184803,0.8606368829583115
6547,0.43304480612277985,0.8612092272806559
6548,0.43282240629196167,0.8611111111111112
6549,0.4326266124844551,0.8615090266875981
6550,0.4325043484568596,0.861498124890982
6551,0.43247222155332565,0.8617597680097681
6552,0.4328375682234764,0.8614054596197454
6553,0.43309950828552246,0.8614817721960579
6554,0.4330626502633095,0.8614708703994418
6555,0.4330255091190338,0.8614654195011338
6556,0.4331325590610504,0.8613836560265131
6557,0.4336971119046211,0.8611220129077272
6558,0.4347360134124756,0.8605169631955346
6559,0.43537844717502594,0.8604297488226059
6560,0.43508845567703247,0.8605115122972266
6561,0.43453793972730637,0.8607404500261643
6562,0.433914914727211,0.8609203296703297
6563,0.4333883225917816,0.8612037763823478
6564,0.4331948012113571,0.8613727542298971
6565,0.4340905398130417,0.8610129949415664
6566,0.43858738243579865,0.8579713936856794
6567,0.45777369290590286,0.8445894383394383
6568,0.7497163712978363,0.7377954386882958
6569,0.939049482345581,0.7049265218908076
6570,0.7042194306850433,0.7545405982905983
6571,0.5920996516942978,0.7879218995290423
6572,0.5828964561223984,0.7887504360718647
6573,0.5486547127366066,0.800715157858015
6574,0.4992811977863312,0.8222625588697017
6575,0.4843946173787117,0.8316980638409209
6576,0.4646315947175026,0.8408174167102739
6577,0.4558442309498787,0.8465245072387929
6578,0.4495995342731476,0.8502093144950288
6579,0.4437088891863823,0.8540576487005058
6580,0.44011808186769485,0.8560308738880168
6581,0.43748559057712555,0.8582112332112332
6582,0.4359336122870445,0.8588053811268097
6583,0.4346373453736305,0.8600154805511948
6584,0.4338346794247627,0.8603697889412175
6585,0.4331998750567436,0.8607731554160125
6586,0.432727113366127,0.8612146781789639
6587,0.43234652280807495,0.8615199284842142
6588,0.4320417642593384,0.8617761207046921
6589,0.43180590867996216,0.8619723530437816
6590,0.43162795901298523,0.862015960230246
6591,0.43145423382520676,0.8621685853828711
6592,0.43130501359701157,0.8619287458573173
6593,0.43120114505290985,0.862157683586255
6594,0.4311009347438812,0.8621903889761032
6595,0.43118394911289215,0.8623539159253445
6596,0.43113894015550613,0.8623593668236526
6597,0.4309106692671776,0.8624574829931972
6598,0.4309016689658165,0.8624792865864295
6599,0.4310966730117798,0.8625392464678179
6600,0.43125250190496445,0.8624574829931972
6601,0.43106522411108017,0.8625937554508983
6602,0.4308454319834709,0.8627463806035235
6603,0.43065524101257324,0.8629317111459969
6604,0.43049662560224533,0.8630516309087738
6605,0.43060820549726486,0.8631933542647828
6606,0.43137694150209427,0.8624465811965812
6607,0.4316914230585098,0.8620432147217861
6608,0.4312812089920044,0.8624738356881214
6609,0.4311566427350044,0.8626809698238269
6610,0.431811198592186,0.8622012907727193
6611,0.4327215701341629,0.8615090266875981
6612,0.4330913722515106,0.8611874236874237
6613,0.4322604835033417,0.8618415314843886
6614,0.4310497120022774,0.8625719518576661
6615,0.4302472025156021,0.8631061398918541
6616,0.42983120679855347,0.8633950375021804
6617,0.4296543598175049,0.8634277428920286
6618,0.42962540686130524,0.8634549973835688
6619,0.4302511215209961,0.8629971219256933
6620,0.4354250654578209,0.8598192482121053
6621,0.45941782742738724,0.8429759724402581
6622,0.7635261714458466,0.7332166841095412
6623,0.9415906667709351,0.6989904936333508
6624,0.7426568120718002,0.7442384004884005
6625,0.5571640878915787,0.8004916710273853
6626,0.5388847962021828,0.8133394383394383
6627,0.5339927524328232,0.8185613989185417
6628,0.5464620739221573,0.8117641287284144
6629,0.5418686419725418,0.8084499825571254
6630,0.5055300816893578,0.8214667277167277
6631,0.49496231228113174,0.8250043607186465
6632,0.48344526439905167,0.8310276033490319
6633,0.4804273694753647,0.8334587039944182
6634,0.4641442894935608,0.8418639891854177
6635,0.4536345973610878,0.8480616605616605
6636,0.44614801555871964,0.8526077097505669
6637,0.44055748730897903,0.8561616954474097
6638,0.4377191811800003,0.8578296703296703
6639,0.435527466237545,0.8593504709576139
6640,0.43395423889160156,0.8603261817547532
6641,0.4329753592610359,0.8607622536193965
6642,0.43211129307746887,0.8617379644165358
6643,0.43144766986370087,0.8617325135182278
6644,0.431011438369751,0.8622285452642595
6645,0.43069295585155487,0.8622012907727193
6646,0.4304345175623894,0.8624629338915053
6647,0.43016649782657623,0.86281179138322
6648,0.429976224899292,0.8628226931798361
6649,0.4298689365386963,0.8629753183324612
6650,0.4297519102692604,0.863078885400314
6651,0.42985904961824417,0.8628772021629164
6652,0.4297070652246475,0.8628935548578406
6653,0.42951831966638565,0.8630952380952381
6654,0.4294950142502785,0.863078885400314
6655,0.4297919198870659,0.8630189255189256
6656,0.4295879974961281,0.8629371620443049
6657,0.4294208139181137,0.8630679836036979
6658,0.4297697991132736,0.8628608494679924
6659,0.43020883947610855,0.8628444967730682
6660,0.4302539676427841,0.8628008895866038
6661,0.4299681484699249,0.8630189255189256
6662,0.4298064187169075,0.8630734345020059
6663,0.4303842559456825,0.8627300279085993
6664,0.43205486238002777,0.8616071428571429
6665,0.4336874559521675,0.8603752398395256
6666,0.43381834775209427,0.8602389673818245
6667,0.43309082090854645,0.8606641374498517
6668,0.4320361539721489,0.8615362811791383
6669,0.4307304620742798,0.8623157596371882
6670,0.4299805387854576,0.8628008895866038
6671,0.43009307980537415,0.8628063404849119
6672,0.43217743188142776,0.861492673992674
6673,0.4387791231274605,0.8565541601255887
6674,0.4839309751987457,0.8290761817547532
6675,1.009311005473137,0.6917244461887319
6676,0.6660951375961304,0.7608963457177743
6677,0.6682535260915756,0.7659384266527124
6678,0.5539511442184448,0.7965942787371358
6679,0.560298889875412,0.7954931972789115
6680,0.5285629034042358,0.8064495028780743
6681,0.509498342871666,0.815939516832374
6682,0.4734862223267555,0.8342599860457003
6683,0.4693087264895439,0.8366093232164661
6684,0.4522232785820961,0.8475547270190127
6685,0.4493407905101776,0.8492390545961974
6686,0.44138333201408386,0.8539540816326531
6687,0.43738068640232086,0.8573390894819466
6688,0.43446412682533264,0.8588707919065062
6689,0.4325997903943062,0.8599446188731903
6690,0.4312194213271141,0.8611383656026513
6691,0.4302561432123184,0.8615090266875981
6692,0.42963603883981705,0.8622339961625676
6693,0.4291696771979332,0.8623593668236526
6694,0.4288713410496712,0.8627790859933717
6695,0.4285411983728409,0.8630243764172335
6696,0.4283405765891075,0.8630897871969301
6697,0.4281606152653694,0.8633568812140241
6698,0.4280250146985054,0.8633078231292517
6699,0.42808086425065994,0.8635258590615733
6700,0.4282746836543083,0.8635531135531136
6701,0.4280700981616974,0.8637166405023547
6702,0.4277769476175308,0.8638311093668236
6703,0.42775196582078934,0.8639346764346765
6704,0.42837224155664444,0.8636621315192744
6705,0.429756760597229,0.8626700680272109
6706,0.4299488142132759,0.8624792865864295
6707,0.4291706755757332,0.8631333943833944
6708,0.42855196446180344,0.8634604482818768
6709,0.4283663481473923,0.8636566806209663
6710,0.4286620765924454,0.8634113901971044
6711,0.4294857978820801,0.8628063404849119
6712,0.431462362408638,0.8615199284842142
6713,0.4349502623081207,0.8590343188557474
6714,0.4407495707273483,0.8548316762602477
6715,0.4570455178618431,0.8438317634746206
6716,0.6168735399842262,0.773177219605791
6717,0.992109626531601,0.6909831240188383
6718,1.0441699773073196,0.6861263736263736
